channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,nYoI6YWhCps,https://www.youtube.com/watch?v=nYoI6YWhCps,MARTES DE 3G | 3G By Bardo,2026-02-04T08:33:18Z,4147.0,234,14,1,"Martes de 3G en Bardo.
Un programa donde no se viene a quedar bien con nadie.

Peque, Marcelo y Pedro se sientan a discutir lo que todos piensan pero pocos dicen: actualidad, polémicas, cultura, redes, relaciones y todo lo que genera grieta.

Acá no hay bajada de línea, hay choque de ideas, risas incómodas, puteadas con cariño y verdades que molestan.

Si te gusta escuchar opiniones sin filtro, este es tu lugar.

Dale play, comentá con quién estás de acuerdo (o no) y seguí a Bardo para más contenido real.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #3G #Debate #Opinión #Streaming #MartesDe3G

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,b7vM--LptwA,https://www.youtube.com/watch?v=b7vM--LptwA,Canal Barto By Bardo,2026-02-07T08:37:10Z,3168.0,223,8,0,#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #CanalBarto #Emprender #Emprendimientos #Negocios #Tendencias #Branding,No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,ecwVDU8y-fA,https://www.youtube.com/watch?v=ecwVDU8y-fA,COMO SE AROMATIZA UNA MARCA - CANAL BARDO,2026-02-24T05:32:04Z,4146.0,279,16,4,,No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,RlnWHva41Gk,https://www.youtube.com/watch?v=RlnWHva41Gk,STREAM BARTO,2026-02-28T08:53:02Z,4482.0,279,7,0,,No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,5fGaxxjjra8,https://www.youtube.com/watch?v=5fGaxxjjra8,MARTES DE 3G | 3G By Bardo,2026-02-25T07:51:42Z,2709.0,154,11,2,"Martes de 3G en Bardo.
Un programa donde no se viene a quedar bien con nadie.

Peque, Marcelo y Pedro se sientan a discutir lo que todos piensan pero pocos dicen: actualidad, polémicas, cultura, redes, relaciones y todo lo que genera grieta.

Acá no hay bajada de línea, hay choque de ideas, risas incómodas, puteadas con cariño y verdades que molestan.

Si te gusta escuchar opiniones sin filtro, este es tu lugar.

Dale play, comentá con quién estás de acuerdo (o no) y seguí a Bardo para más contenido real.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #3G #Debate #Opinión #Streaming #MartesDe3G

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,4VFQGFkPGUE,https://www.youtube.com/watch?v=4VFQGFkPGUE,LA TÍA MAY   | Canal Bardo,2026-02-19T10:22:20Z,3733.0,173,8,0,"Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,Ni2zCtidcoE,https://www.youtube.com/watch?v=Ni2zCtidcoE,SE ACABÓ LA JODA 😳⚡ | Se Acabó La Joda By Bardo,2026-02-19T09:00:52Z,2959.0,203,7,2,"Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,fux7_20fsug,https://www.youtube.com/watch?v=fux7_20fsug,JUEVES DE TÍOS  – Callen a los Tíos By Bardo,2026-01-30T10:13:07Z,3899.0,255,12,1,"En este nuevo programa de Callen a los Tíos By Bardo, May, Ro y Santi abrieron el consultorio más irresponsable, gracioso y honesto del país.
Recibimos problemas reales… pero las soluciones fueron 100% formato tíos: exageradas, sentimentales, incoherentes y absolutamente memorables.

Amor, quilombos, exs, laburo, decisiones polémicas y consejos que nadie pidió pero todos necesitaban escuchar.
Un episodio ideal para cerrar la semana con risas y terapia de tíos.

Si te divertiste, suscribite, dejá tu problema para el próximo consultorio y compartilo con tu amigo que da consejos peores que los nuestros.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #CallenALosTíos #ViernesDeTíos #Humor #Consultorio #Relaciones #Tíos",No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,xsWZD-RGKWI,https://www.youtube.com/watch?v=xsWZD-RGKWI,BODAS | Roster By Bardo,2026-02-14T10:32:30Z,4781.0,146,6,0,"Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,fzxUtmrTxos,https://www.youtube.com/watch?v=fzxUtmrTxos,ROSTER By Bardo,2026-02-28T10:09:29Z,3109.0,80,7,1,,No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,3jW6348RsQ8,https://www.youtube.com/watch?v=3jW6348RsQ8,STREAM BARTO,2026-02-21T08:37:16Z,4413.0,92,8,0,,No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,7b2qca-nS0g,https://www.youtube.com/watch?v=7b2qca-nS0g,¿CUÁNTO DEJA UNA FÁBRICA DE PASTAS? | Fondo de Comercio By Canal Bardo | Fondo de Comercio By Bardo,2026-02-03T07:16:17Z,3637.0,288,9,1,"En Fondo de Comercio nos metimos en una fábrica de pastas para entender cómo funciona el negocio desde adentro.

Costos, producción, volumen, márgenes y lo que no se ve cuando comprás ravioles el domingo.

Una charla directa sobre comercio real.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #FondoDeComercio #Pastas #Pyme #Negocios #Comercio

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,s5u4gV2BgwA,https://www.youtube.com/watch?v=s5u4gV2BgwA,FESTIVALES – Roster By Bardo,2026-01-31T10:20:53Z,3971.0,78,2,0,"Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,DRO3gINAdXE,https://www.youtube.com/watch?v=DRO3gINAdXE,ROSTER,2026-02-21T09:54:55Z,2858.0,73,1,0,,No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,oI9HUJtEcwY,https://www.youtube.com/watch?v=oI9HUJtEcwY,VOY A LA BARRA Y VENGO | Se Acabó La Joda By Bardo,2026-01-29T09:22:47Z,4148.0,321,5,0,"Como todos los miércoles, en Bardo llega el momento de bajar un cambio y decir las cosas como son: Se Acabó la Joda.
Un espacio para hablar sin caretas, sin frases armadas y sin corrección política. Opiniones reales, debates incómodos, miradas distintas y temas que nos atraviesan como sociedad, como personas y como generación.

Acá no venimos a quedar bien con nadie. Venimos a pensar, discutir, coincidir o chocar, pero siempre con honestidad.

Dale play, metete en la charla y comentá:
¿en qué sentís que ya se acabó la joda?

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #SeAcaboLaJoda #Debate #Opinion #CharlaReal #Miercoles

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,FFvLesxsSTQ,https://www.youtube.com/watch?v=FFvLesxsSTQ,SE ACABÓ LA JODA⚡ | Se Acabó La Joda By Bardo,2026-02-05T09:05:47Z,3380.0,171,8,0,"Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,qmLih5P_aF4,https://www.youtube.com/watch?v=qmLih5P_aF4,Fondo de Comercio💸 | Fondo de Comercio By Bardo,2026-02-10T07:14:35Z,3342.0,185,7,0,"Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,HgTtIQfOZPo,https://www.youtube.com/watch?v=HgTtIQfOZPo,LA TÍA MAY Y PETER EN VICE CITY | Canal Bardo,2026-02-05T10:15:11Z,3929.0,177,5,0,"Hoy la Tía May y Peter se meten en uno de los juegos más icónicos de todos los tiempos: GTA Vice City.

Entre misiones imposibles, caos, tiros, autos robados y recuerdos noventeros, esta dupla se pierde en la ciudad más peligrosa de los 80… con comentarios fuera de lugar, reacciones reales y momentos totalmente imprevisibles.
#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #CallenALosTios #TiaMay #Peter #GTAViceCity #Gaming #Retro #StreamGaming #ViceCity


Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,ZchfsK8MXPc,https://www.youtube.com/watch?v=ZchfsK8MXPc,PRENDEMOS - PETER Y LAUTI VERA,2026-02-06T09:06:59Z,5151.0,142,14,0,,No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,03-2026,E_ocigxhXJE,https://www.youtube.com/watch?v=E_ocigxhXJE,SE ACABÓ LA JODA 😳⚡ | Se Acabó La Joda By Bardo,2026-02-12T09:20:56Z,3081.0,144,3,0,"Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
